player_id,first_name,last_name,position,team,season,current_team,games_played,avg_toi_sec
8478864,Kirill,Kaprizov,L,MIN,20212022,MIN,81,1146.4691
8482079,Marco,Rossi,C,MIN,20212022,VAN,2,935.0
8481477,Nico,Sturm,C,MIN,20212022,MIN,53,692.9057
8475692,Mats,Zuccarello,R,MIN,20212022,MIN,70,1115.3571
8476463,Jonas,Brodin,D,MIN,20212022,MIN,73,1406.3288
8475179,Dmitry,Kulikov,D,MIN,20212022,FLA,80,1091.7625
8478136,Jake,Middleton,D,MIN,20212022,MIN,21,1074.6667
8474716,Jared,Spurgeon,D,MIN,20212022,MIN,65,1269.0
8475660,Cam,Talbot,G,MIN,20212022,DET,49,
8475343,Nic,Dowd,C,WSH,20212022,VGK,64,855.7656
8474189,Lars,Eller,C,WSH,20212022,OTT,72,967.4028
8477903,Garnet,Hathaway,R,WSH,20212022,PHI,76,803.3421
8475149,Marcus,Johansson,L,WSH,20212022,MIN,18,890.7222
8482148,Hendrix,Lapierre,C,WSH,20212022,WSH,6,575.3333
8479359,Beck,Malenstyn,L,WSH,20212022,BUF,12,542.6667
8477511,Anthony,Mantha,R,WSH,20212022,PIT,37,910.1351
8481580,Connor,McMichael,C,WSH,20212022,WSH,68,628.0882
8471214,Alex,Ovechkin,L,WSH,20212022,WSH,77,1234.3117
8481656,Aliaksei,Protas,C,WSH,20212022,WSH,33,710.0
8477839,Conor,Sheary,L,WSH,20212022,NYR,71,917.1549
8476880,Tom,Wilson,R,WSH,20212022,WSH,78,1114.9359
8474590,John,Carlson,D,WSH,20212022,ANA,78,1428.6538
8479395,Dennis,Cholowski,D,WSH,20212022,NJD,7,815.0
8480796,Martin,Fehérváry,D,WSH,20212022,WSH,79,1179.1772
8475324,Nick,Jensen,D,WSH,20212022,OTT,76,1160.7237
8475200,Dmitry,Orlov,D,WSH,20212022,SJS,76,1257.7632
8477845,Trevor,van Riemsdyk,D,WSH,20212022,WSH,72,1048.0833
8477970,Vitek,Vanecek,G,WSH,20212022,UTA,42,
8477934,Leon,Draisaitl,C,EDM,20212022,EDM,80,1340.95
8477998,Warren,Foegele,L,EDM,20212022,OTT,82,756.7317
8482077,Dylan,Holloway,L,EDM,20212022,STL,0,
8475786,Zach,Hyman,L,EDM,20212022,EDM,76,1167.8947
8475169,Evander,Kane,L,EDM,20212022,VAN,43,1167.0233
8478402,Connor,McDavid,C,EDM,20212022,EDM,80,1323.975
8480802,Ryan,McLeod,C,EDM,20212022,BUF,71,765.6056
8476454,Ryan,Nugent-Hopkins,C,EDM,20212022,EDM,63,1159.0952
8479977,Kailer,Yamamoto,R,EDM,20212022,UTA,81,1012.2593
8480803,Evan,Bouchard,D,EDM,20212022,EDM,81,1188.2963
8481598,Philip,Broberg,D,EDM,20212022,STL,23,808.1739
8476879,Cody,Ceci,D,EDM,20212022,LAK,78,1253.7821
8476967,Brett,Kulak,D,EDM,20212022,COL,18,1025.0
8477498,Darnell,Nurse,D,EDM,20212022,EDM,71,1502.9155
8479973,Stuart,Skinner,G,EDM,20212022,PIT,13,
8477416,Oliver,Bjorkstrand,R,CBJ,20212022,TBL,80,1076.9875
8482475,Egor,Chinakhov,R,CBJ,20212022,PIT,62,750.1774
8479941,Justin,Danforth,R,CBJ,20212022,BUF,45,754.2667
8477503,Max,Domi,C,CBJ,20212022,TOR,53,804.5849
8476432,Boone,Jenner,C,CBJ,20212022,CBJ,59,1227.8814
8482660,Kent,Johnson,C,CBJ,20212022,CBJ,9,746.5556
8476374,Sean,Kuraly,C,CBJ,20212022,BOS,77,951.5974
8479339,Patrik,Laine,L,CBJ,20212022,MTL,56,1129.7679
8474679,Gustav,Nyquist,L,CBJ,20212022,WPG,82,1070.439
8480762,Eric,Robinson,L,CBJ,20212022,CAR,67,833.5224
8478458,Jack,Roslovic,C,CBJ,20212022,EDM,81,856.8765
8482705,Cole,Sillinger,C,CBJ,20212022,CBJ,79,822.038
8478831,Kevin,Stenlund,C,CBJ,20212022,UTA,3,451.6667
8480074,Alexandre,Texier,C,CBJ,20212022,MTL,36,876.4444
8479402,Jake,Bean,D,CBJ,20212022,CGY,67,1234.0896
8483565,Nick,Blankenburg,D,CBJ,20212022,COL,7,1054.2857
8480871,Adam,Boqvist,D,CBJ,20212022,NYI,52,1022.75
8481161,Jake,Christiansen,D,CBJ,20212022,CBJ,8,586.0
8478882,Vladislav,Gavrikov,D,CBJ,20212022,NYR,80,1337.225
8479369,Andrew,Peeke,D,CBJ,20212022,BOS,82,1288.5976
8478460,Zach,Werenski,D,CBJ,20212022,CBJ,68,1539.5294
8476914,Joonas,Korpisalo,G,CBJ,20212022,BOS,22,
8478007,Elvis,Merzlikins,G,CBJ,20212022,CBJ,59,
8480193,Daniil,Tarasov,G,CBJ,20212022,FLA,4,
8477979,Nicolas,Aube-Kubel,R,COL,20212022,MIN,67,588.9403
8477444,Andre,Burakovsky,L,COL,20212022,CHI,80,975.5
8477456,J.T.,Compher,C,COL,20212022,DET,70,979.3286
8479370,Tyson,Jost,C,COL,20212022,NSH,59,768.5763
8475172,Nazem,Kadri,C,COL,20212022,COL,71,1154.338
8476455,Gabriel,Landeskog,L,COL,20212022,COL,51,1219.0588
8477476,Artturi,Lehkonen,L,COL,20212022,COL,16,986.375
8477492,Nathan,MacKinnon,C,COL,20212022,COL,65,1263.6615
8483570,Ben,Meyers,C,COL,20212022,SEA,5,596.8
8481618,Alex,Newhook,C,COL,20212022,MTL,71,813.8592
8477501,Valeri,Nichushkin,R,COL,20212022,COL,62,1141.5645
8481186,Logan,O'Connor,R,COL,20212022,COL,81,832.284
8478420,Mikko,Rantanen,R,COL,20212022,DAL,75,1259.0933
8480748,Kiefer,Sherwood,L,COL,20212022,SJS,11,514.0
8481477,Nico,Sturm,C,COL,20212022,MIN,21,768.1429
8482111,Justin,Barron,D,COL,20212022,NSH,2,755.0
8481524,Bowen,Byram,D,COL,20212022,BUF,30,1128.4667
8479398,Samuel,Girard,D,COL,20212022,PIT,67,1298.7164
8477073,Kurtis,MacDermid,D,COL,20212022,OTT,58,443.9483
8480069,Cale,Makar,D,COL,20212022,COL,77,1540.0779
8476312,Josh,Manson,D,COL,20212022,COL,22,1044.2273
8478038,Devon,Toews,D,COL,20212022,COL,66,1522.1515
8481020,Justus,Annunen,G,COL,20212022,NSH,2,
8477992,Jonas,Johansson,G,COL,20212022,TBL,9,
8475311,Darcy,Kuemper,G,COL,20212022,LAK,57,
8478519,Anthony,Cirelli,C,TBL,20212022,TBL,76,1098.7368
8479525,Ross,Colton,C,TBL,20212022,COL,79,767.557
8479542,Brandon,Hagel,L,TBL,20212022,TBL,22,815.2727
8478472,Mathieu,Joseph,R,TBL,20212022,LAK,58,821.9138
8473986,Alex,Killorn,L,TBL,20212022,ANA,82,1121.5122
8476453,Nikita,Kucherov,R,TBL,20212022,TBL,47,1198.9787
8476292,Ondrej,Palat,L,TBL,20212022,NYI,77,989.8052
8477426,Nick,Paul,L,TBL,20212022,TBL,21,846.0
8470621,Corey,Perry,R,TBL,20212022,TBL,82,810.7561
8478010,Brayden,Point,C,TBL,20212022,TBL,66,1167.7121
8479390,Taylor,Raddysh,R,TBL,20212022,NYR,53,663.2642
8474564,Steven,Stamkos,C,TBL,20212022,NSH,81,1108.9877
8474567,Zach,Bogosian,D,TBL,20212022,MIN,48,921.75
8478416,Erik,Cernak,D,TBL,20212022,TBL,55,1149.1818
8475167,Victor,Hedman,D,TBL,20212022,TBL,82,1504.5366
8474151,Ryan,McDonagh,D,TBL,20212022,TBL,71,1346.6197
8478178,Darren,Raddysh,D,TBL,20212022,TBL,4,640.25
8479410,Mikhail,Sergachev,D,TBL,20212022,UTA,78,1348.1282
8476883,Andrei,Vasilevskiy,G,TBL,20212022,TBL,63,
8477979,Nicolas,Aube-Kubel,R,PHI,20212022,MIN,7,589.2857
8481553,Bobby,Brink,R,PHI,20212022,MIN,10,926.9
8480220,Noah,Cates,L,PHI,20212022,PHI,16,794.75
8476461,Sean,Couturier,C,PHI,20212022,PHI,29,1223.6552
8480797,Joel,Farabee,L,PHI,20212022,CGY,63,1055.2222
8480028,Morgan,Frost,C,PHI,20212022,CGY,55,835.3455
8473512,Claude,Giroux,C,PHI,20212022,OTT,57,1153.8421
8475763,Kevin,Hayes,C,PHI,20212022,PIT,48,1075.4167
8478173,Hayden,Hodgson,R,PHI,20212022,OTT,6,792.0
8478439,Travis,Konecny,R,PHI,20212022,PHI,79,1056.7975
8479550,Tanner,Laczynski,C,PHI,20212022,VGK,1,567.0
8476872,Scott,Laughton,C,PHI,20212022,LAK,67,985.2836
8479772,Zack,MacEwen,C,PHI,20212022,NJD,75,579.8
8480015,Owen,Tippett,R,PHI,20212022,PHI,21,911.6667
8474037,James,van Riemsdyk,L,PHI,20212022,DET,82,966.7439
8478500,Ivan,Provorov,D,PHI,20212022,CBJ,79,1493.4304
8477499,Rasmus,Ristolainen,D,PHI,20212022,PHI,66,1286.4545
8477948,Travis,Sanheim,D,PHI,20212022,PHI,80,1378.2
8476372,Nick,Seeler,D,PHI,20212022,PHI,43,784.6977
8481546,Cam,York,D,PHI,20212022,PHI,30,1144.8667
8481178,Egor,Zamula,D,PHI,20212022,CBJ,10,980.8
8479394,Carter,Hart,G,PHI,20212022,VGK,45,
8478042,Viktor,Arvidsson,R,LAK,20212022,BOS,66,1018.7576
8482124,Quinton,Byfield,C,LAK,20212022,LAK,40,729.4
8476479,Phillip,Danault,C,LAK,20212022,MTL,79,1087.5443
8479336,Carl,Grundstrom,R,LAK,20212022,PHI,54,653.3889
8480113,Alex,Iafallo,L,LAK,20212022,WPG,79,1110.1266
8481560,Arthur,Kaliyev,R,LAK,20212022,OTT,80,758.95
8477960,Adrian,Kempe,R,LAK,20212022,LAK,78,1115.0256
8471685,Anze,Kopitar,C,LAK,20212022,LAK,81,1246.1605
8481481,Blake,Lizotte,C,LAK,20212022,PIT,70,729.8286
8479675,Trevor,Moore,L,LAK,20212022,LAK,81,941.2469
8481532,Alex,Turcotte,C,LAK,20212022,LAK,8,676.375
8480014,Gabriel,Vilardi,R,LAK,20212022,WPG,25,810.84
8479998,Mikey,Anderson,D,LAK,20212022,LAK,57,1206.9825
8474563,Drew,Doughty,D,LAK,20212022,LAK,39,1544.359
8480434,Sean,Durzi,D,LAK,20212022,UTA,64,1175.6719
8476874,Olli,Määttä,D,LAK,20212022,CGY,66,1096.9848
8479421,Jacob,Moverare,D,LAK,20212022,LAK,19,980.4737
8478911,Matt,Roy,D,LAK,20212022,WSH,67,1259.0149
8481606,Jordan,Spence,D,LAK,20212022,OTT,24,1184.625
8479442,Troy,Stecher,D,LAK,20212022,TOR,13,1113.5385
8480336,Sean,Walker,D,LAK,20212022,CAR,6,1102.3333
8477361,Cal,Petersen,G,LAK,20212022,MIN,37,
8471734,Jonathan,Quick,G,LAK,20212022,NYR,46,
8475461,Andrew,Agozzino,L,OTT,20212022,UTA,1,412.0
8480208,Drake,Batherson,R,OTT,20212022,OTT,46,1135.7174
8477015,Connor,Brown,R,OTT,20212022,NJD,64,1203.4063
8478874,Adam,Gaudette,C,OTT,20212022,SJS,50,686.84
8478472,Mathieu,Joseph,R,OTT,20212022,LAK,11,1009.9091
8480355,Mark,Kastelic,C,OTT,20212022,BOS,16,551.0
8480448,Parker,Kelly,L,OTT,20212022,COL,41,634.5366
8480064,Josh,Norris,C,OTT,20212022,BUF,66,1114.7424
8477426,Nick,Paul,L,OTT,20212022,TBL,59,1042.2203
8481596,Shane,Pinto,C,OTT,20212022,OTT,5,777.2
8481133,Cole,Reinhardt,L,OTT,20212022,FLA,1,515.0
8477149,Scott,Sabourin,R,OTT,20212022,TBL,7,455.7143
8482116,Tim,Stützle,L,OTT,20212022,OTT,79,1104.6835
8480801,Brady,Tkachuk,L,OTT,20212022,OTT,79,1127.9367
8480879,Jacob,Bernard-Docker,D,OTT,20212022,DET,8,886.125
8478469,Thomas,Chabot,D,OTT,20212022,OTT,59,1571.5254
8474612,Travis,Hamonic,D,OTT,20212022,DET,19,1166.6316
8481575,Lassi,Thomson,D,OTT,20212022,OTT,16,1034.5625
8482245,Artem,Zub,D,OTT,20212022,OTT,81,1262.3951
8476341,Anton,Forsberg,G,OTT,20212022,LAK,46,
8479406,Filip,Gustavsson,G,OTT,20212022,MIN,18,
8476899,Matt,Murray,G,OTT,20212022,SEA,20,
8473994,Jamie,Benn,L,DAL,20212022,DAL,82,1004.8293
8480848,Ty,Dellandrea,C,DAL,20212022,SJS,1,637.0
8476889,Radek,Faksa,C,DAL,20212022,DAL,77,946.1299
8476822,Luke,Glendening,C,DAL,20212022,PHI,82,846.939
8478449,Roope,Hintz,C,DAL,20212022,DAL,80,1082.7125
8481641,Joel,Kiviranta,L,DAL,20212022,COL,56,571.3214
8476480,Vladislav,Namestnikov,C,DAL,20212022,WPG,15,739.6667
8480027,Jason,Robertson,L,DAL,20212022,DAL,74,1086.7568
8475794,Tyler,Seguin,C,DAL,20212022,DAL,81,1069.1111
8477810,Joel,Hanley,D,DAL,20212022,CGY,44,716.4318
8481581,Thomas,Harley,D,DAL,20212022,DAL,34,821.3824
8480036,Miro,Heiskanen,D,DAL,20212022,DAL,70,1493.2286
8475906,John,Klingberg,D,DAL,20212022,SJS,74,1333.1351
8476902,Esa,Lindell,D,DAL,20212022,DAL,76,1322.7105
8479979,Jake,Oettinger,G,DAL,20212022,DAL,48,
8475809,Scott,Wedgewood,G,DAL,20212022,COL,8,
8476981,Josh,Anderson,R,MTL,20212022,MTL,69,1033.5217
8476469,Joel,Armia,R,MTL,20212022,LAK,60,823.3
8481540,Cole,Caufield,R,MTL,20212022,MTL,67,1000.8209
8477494,Jonathan,Drouin,L,MTL,20212022,STL,34,1025.6765
8477989,Christian,Dvorak,C,MTL,20212022,PHI,56,1042.375
8478133,Jake,Evans,C,MTL,20212022,MTL,72,935.8056
8475848,Brendan,Gallagher,R,MTL,20212022,MTL,56,901.1071
8477476,Artturi,Lehkonen,L,MTL,20212022,COL,58,883.569
8480068,Ryan,Poehling,C,MTL,20212022,ANA,57,731.7193
8480018,Nick,Suzuki,C,MTL,20212022,MTL,82,1230.6098
8475726,Tyler,Toffoli,R,MTL,20212022,SJS,37,1051.2162
8482111,Justin,Barron,D,MTL,20212022,NSH,5,1141.0
8475279,Ben,Chiarot,D,MTL,20212022,DET,54,1413.8519
8476441,Joel,Edmundson,D,MTL,20212022,LAK,24,1175.0
8480887,Jordan,Harris,D,MTL,20212022,BOS,10,976.8
8476967,Brett,Kulak,D,MTL,20212022,COL,56,1078.2321
8473507,Jeff,Petry,D,MTL,20212022,MIN,68,1327.0588
8481014,Alexander,Romanov,D,MTL,20212022,NYI,79,1223.6582
8474596,Jake,Allen,G,MTL,20212022,NJD,35,
8478470,Samuel,Montembeault,G,MTL,20212022,MTL,38,
8478020,Michael,Amadio,R,VGK,20212022,OTT,53,739.7736
8477478,William,Carrier,L,VGK,20212022,CAR,63,697.3651
8481032,Paul,Cotter,C,VGK,20212022,NJD,7,528.7143
8474149,Evgenii,Dadonov,R,VGK,20212022,NJD,78,949.3333
8481604,Pavel,Dorofeyev,L,VGK,20212022,VGK,2,390.0
8478403,Jack,Eichel,C,VGK,20212022,VGK,34,1163.5
8479353,Brett,Howden,C,VGK,20212022,VGK,47,639.3404
8477406,Mattias,Janmark,C,VGK,20212022,EDM,67,860.6567
8480259,Ben,Jones,C,VGK,20212022,MIN,2,482.5
8476448,William,Karlsson,C,VGK,20212022,VGK,67,1096.9104
8478434,Keegan,Kolesar,R,VGK,20212022,VGK,77,759.026
8481522,Peyton,Krebs,C,VGK,20212022,BUF,9,823.6667
8476539,Jonathan,Marchessault,R,VGK,20212022,NSH,76,1053.8158
8480007,Jonas,Rondbjerg,R,VGK,20212022,VGK,30,600.7333
8478462,Nicolas,Roy,C,VGK,20212022,COL,78,975.1154
8475191,Reilly,Smith,R,VGK,20212022,VGK,56,1067.0179
8476905,Chandler,Stephenson,C,VGK,20212022,SEA,79,1159.0127
8475913,Mark,Stone,R,VGK,20212022,VGK,37,1100.5946
8479639,Dylan,Coghlan,D,VGK,20212022,VGK,59,852.0169
8479980,Nicolas,Hague,D,VGK,20212022,NSH,52,1119.6731
8477018,Ben,Hutton,D,VGK,20212022,VGK,58,927.9138
8481527,Kaedan,Korczak,D,VGK,20212022,VGK,1,997.0
8475188,Brayden,McNabb,D,VGK,20212022,VGK,69,1182.0
8481167,Brayden,Pachal,D,VGK,20212022,CGY,2,585.5
8477447,Shea,Theodore,D,VGK,20212022,VGK,78,1388.0385
8480727,Zach,Whitecloud,D,VGK,20212022,CGY,59,1127.661
8480313,Logan,Thompson,G,VGK,20212022,WSH,19,
8477479,Tyler,Bertuzzi,L,DET,20212022,CHI,68,1191.8235
8477454,Adam,Erne,L,DET,20212022,DAL,79,803.0
8477952,Robby,Fabbri,C,DET,20212022,MIN,56,1039.7679
8477946,Dylan,Larkin,C,DET,20212022,DET,71,1179.4366
8476480,Vladislav,Namestnikov,C,DET,20212022,WPG,60,913.7833
8479992,Michael,Rasmussen,C,DET,20212022,DET,80,871.0875
8482078,Lucas,Raymond,L,DET,20212022,DET,82,1089.4146
8476897,Oskar,Sundqvist,C,DET,20212022,STL,18,927.6667
8480459,Pius,Suter,C,DET,20212022,STL,82,1015.439
8480813,Joe,Veleno,C,DET,20212022,MTL,66,792.8636
8479425,Filip,Hronek,D,DET,20212022,VAN,78,1321.6154
8475181,Nick,Leddy,D,DET,20212022,SJS,55,1292.8364
8481542,Moritz,Seider,D,DET,20212022,DET,82,1382.4634
8479442,Troy,Stecher,D,DET,20212022,TOR,16,907.9375
8478013,Jake,Walman,D,DET,20212022,EDM,19,1048.4737
8477968,Alex,Nedeljkovic,G,DET,20212022,SJS,59,
8475717,Calvin,Pickard,G,DET,20212022,EDM,3,
8482667,William,Eklund,L,SJS,20212022,SJS,9,859.6667
8479981,Jonah,Gadjovich,L,SJS,20212022,FLA,43,525.3488
8476881,Tomas,Hertl,C,SJS,20212022,VGK,82,1196.4146
8478414,Timo,Meier,R,SJS,20212022,NJD,77,1149.3636
8479705,Jeffrey,Viel,L,SJS,20212022,ANA,34,528.2059
8470613,Brent,Burns,D,SJS,20212022,COL,82,1568.8049
8479983,Mario,Ferraro,D,SJS,20212022,SJS,63,1380.1905
8474578,Erik,Karlsson,D,SJS,20212022,PIT,50,1408.22
8477034,Jaycob,Megna,D,SJS,20212022,VGK,44,1147.2273
8478136,Jake,Middleton,D,SJS,20212022,MIN,45,1142.7111
8478499,Adin,Hill,G,SJS,20212022,VGK,25,
8473503,James,Reimer,G,SJS,20212022,OTT,48,
8480289,Morgan,Barron,C,NYR,20212022,WPG,13,533.6923
8477380,Jonny,Brodzinski,C,NYR,20212022,NYR,22,651.3636
8480078,Filip,Chytil,C,NYR,20212022,VAN,67,790.5075
8477429,Andrew,Copp,C,NYR,20212022,DET,16,1021.25
8476624,Barclay,Goodrow,C,NYR,20212022,SJS,79,1002.7342
8481554,Kaapo,Kakko,R,NYR,20212022,SEA,43,926.7442
8475184,Chris,Kreider,L,NYR,20212022,ANA,81,1123.8148
8482109,Alexis,Lafrenière,L,NYR,20212022,NYR,79,839.4684
8478550,Artemi,Panarin,L,NYR,20212022,LAK,75,1152.8933
8471817,Ryan,Reaves,R,NYR,20212022,SJS,69,638.942
8479291,Kevin,Rooney,C,NYR,20212022,UTA,61,831.0
8476458,Ryan,Strome,C,NYR,20212022,CGY,74,1099.0676
8478366,Frank,Vatrano,C,NYR,20212022,ANA,22,918.4545
8476459,Mika,Zibanejad,C,NYR,20212022,NYR,81,1178.3827
8479323,Adam,Fox,D,NYR,20212022,NYR,78,1434.4231
8479324,Ryan,Lindgren,D,NYR,20212022,SEA,78,1206.0385
8480878,Nils,Lundkvist,D,NYR,20212022,DAL,25,835.92
8480817,K'Andre,Miller,D,NYR,20212022,CAR,82,1236.4756
8482073,Braden,Schneider,D,NYR,20212022,NYR,43,928.5814
8476885,Jacob,Trouba,D,NYR,20212022,ANA,81,1345.8889
8478048,Igor,Shesterkin,G,NYR,20212022,NYR,53,
8478891,Mason,Appleton,C,WPG,20212022,DET,19,983.0
8480289,Morgan,Barron,C,WPG,20212022,WPG,14,638.3571
8478398,Kyle,Connor,L,WPG,20212022,WPG,79,1306.5063
8477429,Andrew,Copp,C,WPG,20212022,DET,56,1187.7143
8479400,Pierre-Luc,Dubois,L,WPG,20212022,WSH,81,1135.1975
8477940,Nikolaj,Ehlers,L,WPG,20212022,CAR,62,1084.2097
8479591,Michael,Eyssimont,C,WPG,20212022,BOS,1,349.0
8478424,Jansen,Harkins,C,WPG,20212022,ANA,77,568.5974
8476392,Adam,Lowry,C,WPG,20212022,WPG,79,928.8228
8482408,Jeff,Malott,L,WPG,20212022,LAK,1,246.0
8482149,Cole,Perfetti,C,WPG,20212022,WPG,18,848.8889
8476460,Mark,Scheifele,C,WPG,20212022,WPG,67,1268.0299
8476952,Dominic,Toninato,C,WPG,20212022,CHI,77,503.9091
8480990,Declan,Chisholm,D,WPG,20212022,WSH,2,777.0
8476331,Dylan,DeMelo,D,WPG,20212022,WPG,76,1109.9474
8475455,Brenden,Dillon,D,WPG,20212022,NJD,79,1129.962
8481572,Ville,Heinola,D,WPG,20212022,WPG,12,893.5833
8480192,Johnathan,Kovacevic,D,WPG,20212022,NJD,4,648.75
8477504,Josh,Morrissey,D,WPG,20212022,WPG,79,1419.519
8480145,Neal,Pionk,D,WPG,20212022,WPG,77,1268.3377
8480049,Dylan,Samberg,D,WPG,20212022,WPG,15,891.2
8477220,Nate,Schmidt,D,WPG,20212022,UTA,77,1212.5974
8479378,Logan,Stanley,D,WPG,20212022,BUF,58,938.7069
8477480,Eric,Comrie,G,WPG,20212022,WPG,19,
8476945,Connor,Hellebuyck,G,WPG,20212022,WPG,66,
8475842,Sam,Carrick,C,ANA,20212022,BUF,64,688.0313
8475235,Nicolas,Deslauriers,L,ANA,20212022,CAR,61,698.4262
8480870,Bo,Groulx,C,ANA,20212022,TOR,18,659.6667
8474641,Adam,Henrique,C,ANA,20212022,EDM,58,1045.1724
8479368,Max,Jones,L,ANA,20212022,EDM,2,594.0
8480806,Isac,Lundeström,C,ANA,20212022,CBJ,80,929.1375
8482745,Mason,McTavish,C,ANA,20212022,ANA,9,784.7778
8476483,Rickard,Rakell,L,ANA,20212022,PIT,51,1100.5882
8479351,Sam,Steel,C,ANA,20212022,DAL,68,738.7206
8478873,Troy,Terry,R,ANA,20212022,ANA,75,1094.1867
8481533,Trevor,Zegras,C,ANA,20212022,PHI,75,1074.4267
8481122,Simon,Benoit,D,ANA,20212022,TOR,53,845.5472
8482142,Jamie,Drysdale,D,ANA,20212022,PHI,81,1192.7901
8475764,Cam,Fowler,D,ANA,20212022,STL,76,1464.9737
8476854,Hampus,Lindholm,D,ANA,20212022,BOS,61,1352.4262
8479372,Joshua,Mahura,D,ANA,20212022,SEA,38,843.6316
8476312,Josh,Manson,D,ANA,20212022,COL,45,1184.8222
8480001,Urho,Vaakanainen,D,ANA,20212022,NYR,14,1161.0714
8480843,Lukas,Dostal,G,ANA,20212022,ANA,4,
8476434,John,Gibson,G,ANA,20212022,DET,56,
8476932,Anthony,Stolarz,G,ANA,20212022,TOR,28,
8477964,Ivan,Barbashev,C,STL,20212022,VGK,81,986.4938
8477402,Pavel,Buchnevich,L,STL,20212022,STL,73,1098.0137
8478057,Dakota,Joshua,C,STL,20212022,TOR,30,509.5667
8479385,Jordan,Kyrou,C,STL,20212022,STL,74,994.5405
8482089,Jake,Neighbours,L,STL,20212022,STL,9,559.1111
8475158,Ryan,O'Reilly,C,STL,20212022,NSH,78,1144.8462
8474102,David,Perron,L,STL,20212022,DET,67,1019.1791
8476438,Brandon,Saad,L,STL,20212022,VGK,78,976.2821
8475170,Brayden,Schenn,C,STL,20212022,NYI,62,1067.0806
8476897,Oskar,Sundqvist,C,STL,20212022,STL,41,801.4634
8475765,Vladimir,Tarasenko,R,STL,20212022,MIN,75,1014.68
8480023,Robert,Thomas,C,STL,20212022,STL,72,1126.4028
8480281,Alexey,Toropchenko,R,STL,20212022,STL,28,643.3214
8477573,Nathan,Walker,L,STL,20212022,STL,30,692.5333
8475753,Justin,Faulk,D,STL,20212022,DET,76,1391.5789
8475181,Nick,Leddy,D,STL,20212022,SJS,20,1262.9
8478859,Niko,Mikkola,D,STL,20212022,FLA,54,1018.6667
8476892,Colton,Parayko,D,STL,20212022,STL,80,1413.725
8481059,Scott,Perunovich,D,STL,20212022,UTA,19,927.4737
8478013,Jake,Walman,D,STL,20212022,EDM,32,718.5
8476412,Jordan,Binnington,G,STL,20212022,STL,37,
8480981,Joel,Hofer,G,STL,20212022,STL,2,
8478024,Ville,Husso,G,STL,20212022,ANA,40,
8479292,Charlie,Lindgren,G,STL,20212022,WSH,5,
8476393,Nick,Cousins,C,NSH,20212022,OTT,68,748.1029
8475168,Matt,Duchene,C,NSH,20212022,DAL,78,1140.8205
8476887,Filip,Forsberg,L,NSH,20212022,NSH,69,1085.8696
8479996,Cody,Glass,C,NSH,20212022,NJD,8,684.5
8475798,Mikael,Granlund,C,NSH,20212022,ANA,80,1224.875
8479661,Tanner,Jeannot,L,NSH,20212022,BOS,81,959.2469
8479316,Luke,Kunin,C,NSH,20212022,FLA,82,829.7805
8477446,Michael,McCarron,R,NSH,20212022,MIN,51,623.3529
8478438,Tommy,Novak,C,NSH,20212022,PIT,27,707.6296
8479671,Mathieu,Olivier,R,NSH,20212022,CBJ,10,605.9
8476925,Colton,Sissons,C,NSH,20212022,VGK,79,969.7342
8482062,Cole,Smith,L,NSH,20212022,VGK,8,530.125
8480009,Eeli,Tolvanen,R,NSH,20212022,SEA,75,805.6667
8478508,Yakov,Trenin,C,NSH,20212022,MIN,80,880.05
8478851,Alexandre,Carrier,D,NSH,20212022,MTL,77,1258.8701
8479602,Jeremy,Davies,D,NSH,20212022,VGK,6,735.1667
8475218,Mattias,Ekholm,D,NSH,20212022,EDM,76,1408.6974
8479371,Dante,Fabbro,D,NSH,20212022,CBJ,66,1143.1364
8474600,Roman,Josi,D,NSH,20212022,NSH,80,1533.2625
8478468,Jeremy,Lauzon,D,NSH,20212022,VGK,13,1026.3077
8479026,Philippe,Myers,D,NSH,20212022,TOR,27,892.7037
8478971,Connor,Ingram,G,NSH,20212022,EDM,3,
8479496,David,Rittich,G,NSH,20212022,NYI,17,
8477424,Juuse,Saros,G,NSH,20212022,NSH,67,
8479414,Nathan,Bastian,R,NJD,20212022,DAL,60,746.3333
8480003,Jesper,Boqvist,C,NJD,20212022,FLA,56,787.75
8479407,Jesper,Bratt,L,NJD,20212022,NJD,76,1045.8026
8478421,A.J.,Greer,L,NJD,20212022,FLA,9,471.3333
8480002,Nico,Hischier,C,NJD,20212022,NJD,70,1160.6429
8482125,Alexander,Holtz,R,NJD,20212022,VGK,9,736.2222
8481559,Jack,Hughes,C,NJD,20212022,NJD,49,1173.9592
8482110,Dawson,Mercer,C,NJD,20212022,NJD,82,992.4756
8481068,Yegor,Sharangovich,C,NJD,20212022,CGY,76,990.4605
8477425,Miles,Wood,L,NJD,20212022,CBJ,3,885.6667
8478401,Pavel,Zacha,C,NJD,20212022,BOS,70,1010.7571
8480188,Fabian,Zetterlund,L,NJD,20212022,OTT,14,800.5714
8480860,Kevin,Bahl,D,NJD,20212022,CGY,17,944.7059
8477435,Ryan,Graves,D,NJD,20212022,PIT,75,1243.32
8476462,Dougie,Hamilton,D,NJD,20212022,NJD,62,1273.4194
8476923,Damon,Severson,D,NJD,20212022,CBJ,80,1416.2875
8478399,Jonas,Siegenthaler,D,NJD,20212022,NJD,70,1233.5
8478406,Mackenzie,Blackwood,G,NJD,20212022,COL,25,
8481033,Akira,Schmid,G,NJD,20212022,VGK,6,
